1;0,999894255;0,99992583;0,999381964;0,998895129;0,998169697;0,997489252;0,996697016;0,995946372;0,994765082;0,993427344
1;0,999894255;0,99992583;0,999438638;0,998968683;0,998260126;0,997596553;0,996821182;0,996087402;0,994922949;0,993602023
1;0,999894255;0,99992583;0,999381964;0,998895129;0,998169697;0,997375194;0,996431757;0,995336967;0,994265068;0,993075761
1;0,999873107;0,999926456;0,999325919;0,998822206;0,997985542;0,99715731;0,996180172;0,995206917;0,994118194;0,993110908
1;0,999851959;0,999927082;0,999213203;0,998675739;0,997710991;0,996718154;0,995807958;0,994939385;0,993993693;0,993168368
1;0,999873107;0,999926456;0,999382592;0,998970999;0,998168079;0,997487634;0,99682974;0,996095957;0,995284996;0,994594435
1;0,999830811;0,999927707;0,999213832;0,998676369;0,997711622;0,996718786;0,99580859;0,994940017;0,993994324;0,993168998
1;0,999830811;0,999927707;0,999213832;0,998676369;0,997711622;0,997174942;0,996869409;0,996135611;0,994794467;0,993059022
1;0,999830811;0,999927707;0,999213832;0,998676369;0,997711622;0,996718786;0,99580859;0,994940017;0,993994324;0,993168998
1;0,999830811;0,999927707;0,999213832;0,998676369;0,997711622;0,996718786;0,99580859;0,994940017;0,993994324;0,992970201
1;0,999830811;0,999927707;0,999213832;0,998676369;0,997711622;0,996718786;0,99580859;0,994940017;0,993994324;0,992970201
1;0,999830811;0,999927707;0,999270504;0,998749915;0,99780203;0,99716817;0,996862651;0,996128856;0,994787704;0,993052249
1;0,999851959;0,999927082;0,99938322;0,998971627;0,998168709;0,997488264;0,996830369;0,996096586;0,994755396;0,99301989
1;0,999809663;0,999928333;0,999214461;0,998676998;0,997712254;0,996719418;0,995809222;0,994940648;0,993994955;0,993169628
1;0,999830811;0,999927707;0,999270504;0,998749915;0,997896387;0,997051298;0,996057317;0,995222419;0,994133695;0,993126399
1;0,999809663;0,999928333;0,999214461;0,998676998;0,997712254;0,996719418;0,995809222;0,994940648;0,993994955;0,993169628
1;0,999809663;0,999928333;0,999214461;0,998676998;0,997712254;0,996719418;0,995809222;0,994940648;0,993994955;0,993169628
1;0,999830811;0,999927707;0,999327176;0,998823464;0,997986802;0,997272622;0,996849657;0,996115866;0,995304896;0,994614314
1;0,999830811;0,999927707;0,999327176;0,998823464;0,997986802;0,997272622;0,996849657;0,995960645;0,994602637;0,993049223
1;0,999809663;0,999928333;0,999214461;0,998676998;0,997712254;0,996719418;0,995809222;0,994940648;0,993994955;0,993169628
1;0,999851959;0,999927082;0,99938322;0,998971627;0,998168709;0,997488264;0,996830369;0,996096586;0,995285625;0,994595063
1;0,999851959;0,999927082;0,99938322;0,998971627;0,998168709;0,997488264;0,996830369;0,996096586;0,995285625;0,994595063
1;0,999809663;0,999928333;0,999214461;0,998676998;0,997712254;0,996719418;0,995809222;0,994940648;0,993994955;0,993169628
1;0,999809663;0,999928333;0,999214461;0,998676998;0,997712254;0,996719418;0,995809222;0,994940648;0,993994955;0,993169628
1;0,999809663;0,999928333;0,999214461;0,998676998;0,997712254;0,996719418;0,995809222;0,994785474;0,99399963;0,993174298
1;0,999809663;0,999928333;0,999214461;0,998526528;0,99752806;0,996615563;0,995554236;0,994496846;0,993677356;0,992818384
1;0,999767367;0,999929584;0,999215719;0,998377323;0,997345144;0,996284941;0,995173139;0,994065318;0,993195391;0,992484726
1;0,999830811;0,999966353;0,999439373;0,998894176;0,998168743;0,997260181;0,996299887;0,99534347;0,994624996;0,994065888
1;0,999830811;0,999966353;0,999439373;0,998894176;0,998168743;0,997260181;0,996299887;0,99534347;0,994624996;0,994065888
1;0,999830811;0,999966353;0,999382699;0,998820624;0,998078318;0,997152896;0,996175755;0,9952025;0,994467178;0,993891208
1;0,999851959;0,999965728;0,999438745;0,998818305;0,997981633;0,997039346;0,996045357;0,995055266;0,994303109;0,993710294
1;0,999936553;0,999963227;0,999549587;0,999113395;0,998532967;0,997577802;0,996668069;0,99607268;0,995084975;0,994576504
1;0,999936553;0,999963227;0,999549587;0,999188643;0,998625101;0,99768681;0,99679394;0,996215423;0,995244569;0,994752977
1;0,999936553;0,999963227;0,999549587;0,999188643;0,998625101;0,99768681;0,99679394;0,996215423;0,995244569;0,994752977
1;0,999915404;0,999963852;0,999436862;0,998966905;0,998352714;0,99736382;0,996420375;0,995636026;0,994597791;0,994237602
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,996923375;0,996046861;0,995367168;0,994118573;0,99350895
1;0,999978851;0,999652798;0,999330823;0,998827115;0,997990462;0,997162234;0,996185099;0,995367044;0,994295145;0,993304668
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,99737959;0,996436157;0,9956518;0,994613564;0,993656744
1;0,999978851;0,999652798;0,999330823;0,998827115;0,997990462;0,997162234;0,996185099;0,995367044;0,994295145;0,993304668
