1;0,999979476;0,999625654;0,999462525;0,999153615;0,998134626;0,997130198;0,996302317;0,995516736;0,994658365;0,994111676
1;0,999979476;0,999625654;0,999462525;0,999226604;0,998223824;0,997235545;0,996423769;0,995654245;0,994811872;0,994281158
1;0,999979476;0,999625654;0,999462525;0,999226604;0,998223824;0,997235545;0,996423769;0,995654245;0,994811872;0,994281158
1;0,999979476;0,999625654;0,999462525;0,999226604;0,998223824;0,997235545;0,996293535;0,995507941;0,994649556;0,994102862
1;0,999979476;0,999625654;0,999462525;0,999226604;0,998223824;0,997235545;0,996293535;0,995507941;0,994649556;0,994102862
1;0,999979476;0,999625654;0,999462525;0,999226604;0,998223824;0,997235545;0,996293535;0,995507941;0,994649556;0,994102862
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998313029;0,997340903;0,996414991;0,995645453;0,994803067;0,994272348
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999550675;0,999354943;0,999159459;0,998140503;0,997136097;0,996308229;0,995522659;0,994664298;0,994117612
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998313029;0,997340903;0,996414991;0,995645453;0,994803067;0,994272348
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999550675;0,999354943;0,999159459;0,998140503;0,997136097;0,996178008;0,995376372;0,994502005;0,993939345
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997658733;0,996781149;0,996059812;0,995265455;0,994782701
1;0,999979476;0,999550675;0,999354943;0,999159459;0,998140503;0,997136097;0,996308229;0,995522659;0,994664298;0,994117612
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999550675;0,999354943;0,999159459;0,998140503;0,997136097;0,996308229;0,995522659;0,994664298;0,994117612
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997238494;0,996296491;0,995510902;0,994652522;0,99410583
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998404553;0,9975592;0,996926045;0,996220823;0,995442525;0,994975785
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997769355;0,996907901;0,996202649;0,995424321;0,99495757
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998318279;0,997567374;0,996934233;0,996229024;0,995450741;0,994984007
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998404553;0,9975592;0,996926045;0,996220823;0,995442525;0,994975785
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997459682;0,996940667;0,996235469;0,995114511;0,993844601
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997879981;0,997425542;0,996784696;0,99572774;0,994521515
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997879981;0,997425542;0,996784696;0,99572774;0,994521515
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998226761;0,997459682;0,996940667;0,996235469;0,995114511;0,993844601
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997990613;0,997422029;0,996781177;0,995724212;0,994517977
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998404553;0,997780428;0,997440134;0,996799314;0,995742399;0,994536215
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998404553;0,997780428;0,997440134;0,996799314;0,995742399;0,994536215
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,997982455;0,997413857;0,996772991;0,995716002;0,994509744
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998135248;0,997130822;0,996302942;0,995517363;0,995001574;0,994486861
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998399305;0,997775168;0,997434871;0,996794041;0,996422755;0,996052182
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,998093095;0,997801294;0,997208786;0,996885759;0,996563337
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998404553;0,997780428;0,997440134;0,996799314;0,995742399;0,994343369
1;0,999979476;0,999663146;0,999461341;0,999298412;0,998403363;0,997889856;0,997435428;0,996794599;0,995737671;0,994338625
1;0,999979476;0,99970064;0,999515138;0,999368491;0,998581181;0,998100057;0,997677943;0,99706932;0,996044426;0,994677219
1;0,999979476;0,999625654;0,999352574;0,999157089;0,99813812;0,997576069;0,997073204;0,996384106;0,995279171;0,993832418
1;0,999979476;0,99970064;0,999515138;0,999368491;0,998581181;0,997989421;0,997420835;0,996779981;0,995723012;0,994323918
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,997982455;0,997413857;0,996772991;0,995716002;0,994316884
1;0,999979476;0,999588164;0,999408732;0,999229525;0,998135248;0,997130822;0,996172718;0,995371074;0,994667973;0,993928552
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998577128;0,99765347;0,996775871;0,996054526;0,995431519;0,994771932
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,997982455;0,997413857;0,996772991;0,996230258;0,995650698
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,997982455;0,997413857;0,996772991;0,996230258;0,995650698
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997990613;0,997682645;0,997074031;0,996563463;0,996015976
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998404553;0,9975592;0,99666552;0,995777629;0,994951239;0,9948221
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997990613;0,997682645;0,996923458;0,99622537;0,996224609
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997769355;0,996907901;0,995901618;0,994919871;0,994790749
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997990613;0,997682645;0,997074031;0,996220581;0,994676488
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,998093095;0,997670972;0,997062337;0,99620886;0,99505052
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997990613;0,997682645;0,997074031;0,996220581;0,995062274
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,998093095;0,997670972;0,997062337;0,99620886;0,99505052
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998490836;0,997993516;0,99768555;0,997227518;0,996218708;0,995060396
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,998093095;0,997670972;0,997212922;0,99620407;0,995045717
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997990613;0,997682645;0,997224609;0,996215791;0,995057471
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,998093095;0,997670972;0,997062337;0,99620886;0,99505052
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998668669;0,998093095;0,997670972;0,997062337;0,99620886;0,99505052
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997990613;0,997682645;0,997074031;0,996220581;0,995062274
1;0,999979476;0,999663146;0,999516321;0,999369674;0,99858237;0,997990613;0,997682645;0,997074031;0,996220581;0,995062274
1;0,999979476;0,999550675;0,999354943;0,999159459;0,998140503;0,997246681;0,996434928;0,995665422;0,994994366;0,994479651
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,997067605;0,99655703;0,996202488
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,997067605;0,99655703;0,996202488
1;0,999979476;0,999550675;0,999354943;0,999159459;0,998232014;0,997354356;0,996558718;0,995805277;0,994978931;0,994464208
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,997067605;0,996385582;0,996014985
1;0,999979476;0,999588164;0,999408732;0,999229525;0,9984098;0,997896305;0,99770248;0,997244468;0,996235707;0,994691675
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998587612;0,997995867;0,997687903;0,996928728;0,996059225;0,995077836
1;0,999979476;0,999550675;0,999354943;0,999159459;0,998323529;0,997462039;0,996682519;0,995945149;0,995134816;0,99444329
1;0,999979476;0,999513187;0,999301157;0,9990894;0,998145759;0,997251953;0,996570443;0,995817022;0,995162001;0,994663283
1;0,999979476;0,999513187;0,999301157;0,9990894;0,998145759;0,99769432;0,997728726;0,997270747;0,996433477;0,994905531
1;0,999979476;0,999513187;0,999301157;0,9990894;0,998145759;0,997251953;0,996440212;0,995821178;0,995166162;0,994474669
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,997218187;0,996723703;0,996192252
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,997545916;0,997071743;0,996561173;0,996013682
1;0,999979476;0,999513187;0,999301157;0,9990894;0,998145759;0,997251953;0,996440212;0,995670715;0,994999665;0,994870503
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998587612;0,997995867;0,997687903;0,997079298;0,996568737;0,996600123
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99780655;0,997214051;0,996719562;0,996767038
1;0,999979476;0,999513187;0,999301157;0,9990894;0,998145759;0,997251953;0,996440212;0,995520259;0,994833181;0,99410973
1;0,999979476;0,999513187;0,999301157;0,9990894;0,998145759;0,997251953;0,996570443;0,995967493;0,995328512;0,995038596
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998587612;0,997995867;0,997687903;0,997229874;0,996735404;0,996589899
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,997218187;0,996723703;0,996578194
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,997218187;0,996723703;0,996578194
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998496081;0,997666904;0,996789342;0,995767017;0,99494061;0,994811477
1;0,999979476;0,999588164;0,999408732;0,999229525;0,9984098;0,997564465;0,996801056;0,995929255;0,995118896;0,994812963
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,997877076;0,997162039;0,996338434;0,995576129;0,995318255
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998587612;0,997995867;0,997687903;0,996928728;0,99623065;0,996036948
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99780655;0,997063467;0,996381436;0,996203791
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998587612;0,997995867;0,997687903;0,996928728;0,99623065;0,996036948
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99780655;0,997063467;0,996381436;0,996203791
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99780655;0,997063467;0,996381436;0,996203791
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,996917029;0,99621893;0,996025226
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,996917029;0,99621893;0,996025226
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998760213;0,998200839;0,997794883;0,997051773;0,996369722;0,996192073
1;0,999979476;0,99970064;0,999570121;0,999439758;0,998760213;0,998200839;0,997794883;0,997051773;0,996369722;0,996192073
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,996917029;0,99621893;0,996025226
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,996917029;0,99621893;0,996025226
1;0,999979476;0,999625654;0,999462525;0,999299597;0,998587612;0,997995867;0,997557595;0,996782307;0,996068166;0,995858412
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,996917029;0,99621893;0,996025226
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,996917029;0,99621893;0,996025226
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,996917029;0,99621893;0,996025226
1;0,999979476;0,999663146;0,999516321;0,999369674;0,998673908;0,998098346;0,99767623;0,996917029;0,99621893;0,996025226
1;0,999979476;0,99970064;0,999570121;0,999366756;0,998670979;0,99809541;0,99767329;0,996914082;0,996215978;0,996022272
1;0,999979476;0,99970064;0,999570121;0,999366756;0,998670979;0,99809541;0,99767329;0,996914082;0,996215978;0,996022272
1;0,999979476;0,99970064;0,999570121;0,999366756;0,998670979;0,99809541;0,99767329;0,996914082;0,996215978;0,996022272
1;0,999979476;0,99970064;0,999570121;0,999366756;0,998670979;0,99809541;0,99767329;0,996914082;0,996215978;0,996022272
1;0,999979476;0,99970064;0,999570121;0,999366756;0,998670979;0,99809541;0,99767329;0,996914082;0,996215978;0,996022272
1;0,999979476;0,99970064;0,999570121;0,999366756;0,998670979;0,99809541;0,99767329;0,996914082;0,996215978;0,996022272
1;0,999979476;0,99970064;0,999570121;0,999366756;0,998670979;0,99809541;0,99767329;0,996914082;0,996215978;0,996022272
1;0,999979476;0,999738135;0,999568939;0,999365573;0,998761334;0,998201962;0,997796007;0,9970529;0,996199402;0,996005695
1;0,999979476;0,99970064;0,999570121;0,999293758;0,998673289;0,998097725;0,997675608;0,996916405;0,996046873;0,995837116
1;0,999979476;0,999625654;0,999352574;0,999011123;0,998325777;0,997574893;0,996811507;0,995638762;0,994453765;0,993891084
1;0,999979476;0,999625654;0,999352574;0,999011123;0,998325777;0,997574893;0,996811507;0,995638762;0,994282474;0,993896567
1;0,999979476;0,999663146;0,999406364;0,99908118;0,998503571;0,99789565;0,997180654;0,996206568;0,995085533;0,994586774
1;0,999979476;0,999663146;0,999406364;0,99908118;0,998595099;0,997892746;0,997177743;0,996203649;0,995082606;0,994583846
1;0,999979476;0,999663146;0,999406364;0,99908118;0,998595099;0,997892746;0,997177743;0,996203649;0,995082606;0,994583846
1;0,999979476;0,999663146;0,999406364;0,99908118;0,998595099;0,997892746;0,997177743;0,996203649;0,995082606;0,994583846
1;0,999979476;0,99970064;0,999460158;0,999224235;0,99877062;0,998100629;0,997417895;0,996475927;0,995386867;0,994920097
1;0,999979476;0,999625654;0,999352574;0,999084104;0,998506503;0,997787973;0,997056841;0,996066688;0,99492966;0,994414913
1;0,999979476;0,999625654;0,999352574;0,999084104;0,998506503;0,997787973;0,996926571;0,996070841;0,994933824;0,994419079
1;0,999979476;0,999625654;0,999352574;0,999084104;0,998506503;0,997787973;0,996926571;0,996070841;0,994933824;0,994419079
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999958953;0,999401384;0,999085512;0,99851686;0,997535166;0,996749468;0,995727133;0,994560658;0,993590466;0,992932124
1;0,999794799;0,999069332;0,998277416;0,997319622;0,995515278;0,993697302;0,991301607;0,98911228;0,986159385;0,985718079
1;0,999794799;0,999031868;0,998223699;0,99710397;0,995251347;0,993495663;0,99080865;0,988556177;0,985540829;0,985036624
1;0,999794799;0,999031868;0,998168788;0,997105733;0,995253122;0,993387145;0,990684258;0,988565862;0,985380103;0,984860207
1;0,999938431;0,999739428;0,999515251;0,999222611;0,998677453;0,997438156;0,99535624;0,993856653;0,991282109;0,991379736
1;0,999938431;0,999739428;0,999515251;0,999222611;0,998677453;0,997438156;0,99535624;0,993856653;0,991282109;0,991379736
1;0,999938431;0,999739428;0,999460271;0,999224348;0,998679194;0,9973293;0,995491755;0,994008186;0,991449517;0,991755621
1;0,999938431;0,999739428;0,999460271;0,999224348;0,998679194;0,9973293;0,995361547;0,993861979;0,991458586;0,991764662
1;0,999938431;0,999739428;0,999405293;0,999226084;0,998589401;0,997223364;0,995369786;0,993870247;0,991295785;0,99158592
1;0,999938431;0,999626949;0,999243931;0,9990159;0,99823906;0,996587421;0,994637737;0,993042474;0,990544391;0,990754719
1;0,999938431;0,999551971;0,999136373;0,998875808;0,997975071;0,996164621;0,994150958;0,992642242;0,990438885;0,990440746
1;0,999958953;0,999551323;0,999245653;0,998944648;0,9981516;0,996483868;0,994648331;0,993504039;0,991737799;0,991674474
1;0,999958953;0,999551323;0,999190687;0,998946388;0,998061846;0,996378008;0,994526463;0,993215892;0,991417913;0,991322742
1;0,999958953;0,999551323;0,999135723;0,998948127;0,997972098;0,996272157;0,994274494;0,992931994;0,991102313;0,990975313
1;0,999958953;0,999551323;0,999135723;0,998948127;0,997880606;0,996275085;0,994147331;0,992939146;0,991109488;0,990982474
1;0,999938431;0,999327074;0,9987039;0,998459168;0,996821286;0,994581179;0,99141865;0,989560482;0,986840227;0,986861883
1;0,999938431;0,999327074;0,9987039;0,998459168;0,996821286;0,994581179;0,99141865;0,989560482;0,986840227;0,986861883
1;0,999979476;0,99970064;0,999460158;0,999370225;0,998674461;0,996771558;0,993942611;0,992417719;0,990027191;0,990382313
1;0,999979476;0,99970064;0,999460158;0,999370225;0,998674461;0,996771558;0,993942611;0,992417719;0,990027191;0,990382313
1;0,999979476;0,99970064;0,999460158;0,999370225;0,998674461;0,996771558;0,993942611;0,992417719;0,990027191;0,990382313
1;0,999958953;0,99947635;0,999083137;0,998879273;0,997704097;0,994961455;0,991212129;0,988887828;0,985763182;0,986266572
1;0,999958953;0,999588812;0,999244467;0,999016437;0,998056588;0,996041103;0,993230822;0,991310111;0,988964488;0,988823635
1;0,999958953;0,999663793;0,999407013;0,999227804;0,998408072;0,99767334;0,996926061;0,996220839;0,995613903;0,994970336
1;0,999958953;0,999701287;0,999405829;0,99922662;0,998498408;0,997779855;0,997048705;0,996359566;0,995940057;0,995328502
1;0,999958953;0,999701287;0,999405829;0,99922662;0,998498408;0,997779855;0,997048705;0,996359566;0,995768673;0,995333963
1;0,999958953;0,999701287;0,999405829;0,99922662;0,998498408;0,997779855;0,997048705;0,996359566;0,995940057;0,995328502
1;0,999958953;0,999701287;0,999350853;0,999155367;0,998410939;0,997676215;0,996928943;0,996223726;0,995616792;0,995166071
1;0,999958953;0,999626302;0,999298251;0,999013511;0,998236662;0,997580206;0,996816831;0,995945064;0,995648738;0,995005211
1;0,999979476;0,999738135;0,999513956;0,999294309;0,998765383;0,99820602;0,99753943;0,996764102;0,996564241;0,996016752
1;0,999979476;0,99970064;0,999460158;0,999151244;0,998589857;0,997998116;0,997299249;0,996491756;0,996088308;0,995685649
1;0,999979476;0,99970064;0,999460158;0,999151244;0,998589857;0,997998116;0,997299249;0,996491756;0,996088308;0,995685649
1;0,999979476;0,99970064;0,999460158;0,999151244;0,998589857;0,997998116;0,997299249;0,996491756;0,996088308;0,995492752
1;0,999979476;0,999588164;0,999353758;0,998939331;0,998237771;0,997581317;0,996817945;0,99594618;0,995649854;0,995006328
1;0,999979476;0,999588164;0,999353758;0,998939331;0,998237771;0,997581317;0,996817945;0,99594618;0,995649854;0,995006328
1;0,999979476;0,999550675;0,999354943;0,998867544;0,998149772;0,997477149;0,996697662;0,995809841;0,995326132;0,994843414
1;0,999979476;0,999513187;0,999246189;0,998799245;0,99797378;0,997047692;0,996203759;0,9949509;0,994028571;0,993610711
1;0,999979476;0,999625654;0,999407548;0,999082366;0,998413237;0,997789131;0,997188277;0,996515255;0,995940431;0,995521752
1;0,999979476;0,999625654;0,999462525;0,999153615;0,998500705;0,997892778;0,997308062;0,996500589;0,996097147;0,995501602
1;0,999979476;0,999588164;0,999463708;0,9991548;0,998501895;0,997783352;0,997312771;0,996505309;0,995930474;0,995511789
1;0,999979476;0,999588164;0,999463708;0,9991548;0,998501895;0,997893971;0,997309257;0,996652325;0,996264961;0,995685444
1;0,999979476;0,999550675;0,999409916;0,999084738;0,998415617;0,997902132;0,997187151;0,996664658;0,99644871;0,995885247
1;0,999979476;0,999550675;0,999409916;0,999084738;0,998415617;0,997902132;0,997187151;0,996664658;0,99644871;0,995885247
1;0,999979476;0,999588164;0,999408732;0,999156537;0,998503638;0,997895717;0,997311006;0,996654078;0,996438129;0,995681745
1;0,999979476;0,999625654;0,999462525;0,999226604;0,998681457;0,998105913;0,997553496;0,996928763;0,996745003;0,996020631
1;0,999979476;0,999663146;0,999516321;0,999296677;0,998767759;0,998208401;0,997802455;0,997360542;0,997225109;0,996548835
1;0,999979476;0,999663146;0,999461341;0,999298412;0,998769499;0,998210146;0,997804201;0,997211699;0,997060151;0,99636783
1;0,999979476;0,999588164;0,999353758;0,999158274;0,99850538;0,997786847;0,997316271;0,996659351;0,996443403;0,995687028
1;0,999979476;0,999550675;0,999245003;0,999016973;0,998331648;0,99758078;0,997077921;0,996238325;0,995974134;0,995169773
1;0,999979476;0,999550675;0,999245003;0,999016973;0,998331648;0,99758078;0,997077921;0,996238325;0,995802769;0,994982399
1;0,999958953;0,999251469;0,998650693;0,998243845;0,996923216;0,995251408;0,994264458;0,992305484;0,990909675;0,989789083
1;0,999958953;0,999588812;0,9991895;0,998945201;0,99824366;0,996923734;0,995673077;0,993904954;0,991672907;0,991609707
1;0,999958953;0,999588812;0,9991895;0,998945201;0,99824366;0,996923734;0,995673077;0,993754592;0,991506663;0,99142755
1;0,999958953;0,999588812;0,9991895;0,998945201;0,99824366;0,996923734;0,995673077;0,993754592;0,991506663;0,99142755
1;0,999938431;0,999514484;0,9990826;0,998732808;0,997891164;0,996396239;0,995195455;0,993062997;0,990736045;0,990577344
1;0,999938431;0,999514484;0,9990826;0,998732808;0,997891164;0,996506773;0,995322059;0,993205539;0,990894402;0,990559165
1;0,999938431;0,999514484;0,999027642;0,998734551;0,997801432;0,996400924;0,995200155;0,993067723;0,990740794;0,990389671
1;0,999958953;0,999513836;0,999026991;0,9987339;0,99789226;0,996507874;0,995323164;0,99320665;0,991066553;0,990747183
1;0,999938431;0,999514484;0,9990826;0,998732808;0,997982651;0,996724932;0,995442199;0,993341586;0,99121729;0,990913822
1;0,999938431;0,999514484;0,9990826;0,998732808;0,997982651;0,996724932;0,995442199;0,993341586;0,99121729;0,990913822
1;0,999938431;0,999514484;0,999027642;0,998661592;0,997803753;0,996403258;0,995202496;0,992919787;0,990748032;0,990396897
1;0,999958953;0,999663793;0,999187128;0,998942826;0,998332787;0,997250151;0,99630818;0,994770424;0,993147185;0,992842222
1;0,999958953;0,999663793;0,999132162;0,998944566;0,998243023;0,997144238;0,99618617;0,994632426;0,992993286;0,99267237
1;0,999958953;0,999663793;0,999132162;0,998871594;0,998153835;0,997038907;0,996064749;0,994495023;0,99266882;0,99250863
1;0,999958953;0,999663793;0,999077199;0,998800366;0,9980664;0,996824783;0,996339235;0,994801609;0,993863292;0,992658866
1;0,999938431;0,999589459;0,998915353;0,998589745;0,997715712;0,996188596;0,99547626;0,993676456;0,992610538;0,99108672
1;0,999938431;0,999589459;0,9988604;0,998518538;0,997628316;0,996085113;0,995356697;0,993390664;0,992292895;0,990737437
1;0,999938431;0,999589459;0,9988604;0,998518538;0,997628316;0,995974608;0,995230111;0,993398417;0,992129593;0,990558314
1;0,999917909;0,999402683;0,99826271;0,997669325;0,996310939;0,99375422;0,992413266;0,989466334;0,987413131;0,984794832
1;0,999917909;0,999402683;0,99826271;0,997669325;0,996310939;0,99375422;0,992413266;0,989466334;0,987413131;0,984794832
1;0,999917909;0,999402683;0,99826271;0,997669325;0,996310939;0,99375422;0,992413266;0,989466334;0,987413131;0,984794832
1;0,999917909;0,999402683;0,99826271;0,997669325;0,996310939;0,99375422;0,992413266;0,989466334;0,987413131;0,984794832
1;0,999917909;0,999402683;0,99826271;0,997669325;0,996310939;0,99375422;0,992413266;0,989466334;0,987413131;0,984794832
1;0,999917909;0,999402683;0,99826271;0,997669325;0,996310939;0,99375422;0,992413266;0,989466334;0,987413131;0,984794832
1;0,999979476;0,999775632;0,999402812;0,99915061;0,998680755;0,996556753;0,99564832;0,993128266;0,991501089;0,989304723
1;0,999979476;0,99981313;0,99951159;0,99929194;0,998946106;0,997423401;0,996643797;0,994702507;0,993592776;0,991794242
1;0,999979476;0,999775632;0,999402812;0,99915061;0,998680755;0,997109671;0,996281747;0,9942926;0,993135049;0,991289112
1;0,999979476;0,999738135;0,99934902;0,999080546;0,998594463;0,997228456;0,996546908;0,9945898;0,993806651;0,992216794
1;0,999979476;0,999738135;0,999403996;0,999151796;0,998681944;0,997332065;0,996666633;0,994725477;0,993958306;0,992384288
1;0,999979476;0,999738135;0,999403996;0,999151796;0,99859041;0,997224378;0,996542824;0,994585692;0,993802538;0,992212669
1;0,999979476;0,999738135;0,999403996;0,999151796;0,99849888;0,997116699;0,996419026;0,994445923;0,993646793;0,992041079
1;0,999979476;0,999738135;0,99934902;0,999153533;0,998409097;0,997010782;0,996296998;0,994307939;0,993492839;0,991871292
1;0,999979476;0,999625654;0,999187664;0,99887039;0,997878136;0,996051541;0,995062803;0,992463535;0,991270262;0,989235128
1;0,999979476;0,999625654;0,999187664;0,99887039;0,997878136;0,996051541;0,995062803;0,992463535;0,991270262;0,989235128
1;0,999979476;0,999625654;0,999187664;0,99887039;0,99796963;0,996159139;0,995186466;0,992753365;0,991591878;0,989588253
1;0,999979476;0,999625654;0,999187664;0,99887039;0,997878136;0,996162068;0,995189401;0,992606035;0,991428649;0,989409259
1;0,999979476;0,999625654;0,999187664;0,99887039;0,99796963;0,996159139;0,995186466;0,992753365;0,991591878;0,989588253
1;0,999979476;0,999625654;0,999187664;0,99887039;0,99796963;0,996159139;0,995186466;0,992753365;0,991591878;0,989588253
1;0,999979476;0,999663146;0,999241446;0,998940436;0,998147372;0,99647961;0,995555155;0,993320075;0,992222211;0,990474104
1;0,999979476;0,999663146;0,999241446;0,998940436;0,998147372;0,99647961;0,995685335;0,993466219;0,992384281;0,990651982
1;0,999979476;0,99985063;0,999730361;0,999575848;0,999295017;0,998611507;0,998400613;0,99773806;0,997479439;0,997028206
1;0,999979476;0,99985063;0,999730361;0,999575848;0,999295017;0,998611507;0,998400613;0,99773806;0,997479439;0,997028206
1;0,999917909;0,999365203;0,998758302;0,998092218;0,99673924;0,994372759;0,993647603;0,991308936;0,990656485;0,989119889
